rollout/actions_mean,eval/Q,rollout/errors_dev,eval/goal_tolerance,train/param_noise_distance,eval/episodes,success rate,eval/return,rollout/errors,eval/errors,total/episodes,rollout/episodes,eval/errors_dev,rollout/return_history,reference_Q_mean,reference_actor_Q_mean,total/epochs,total/steps,rollout/Q_mean,rollout/return,rollout/episode_steps,train/loss_actor,obs_rms_std,reference_action_std,reference_action_mean,train/goal_tolerance,obs_rms_mean,train/loss_critic,eval/return_history,reference_Q_std,total/steps_per_second,rollout/actions_std,total/duration,reference_actor_Q_std
-0.029123394210871897,-1.5611212418267602,0.005117077413371226,0.0016892220990253534,0.0,29.0,0.99,-21.618516181020127,0.004808523286190206,0.03587782175488614,18682.894736842107,18682.894736842107,0.028753584132637726,-11.163684210526316,0.5135617232636401,1.001569878506033,1,164998,-2.5557855932336104,-7.8402888868004625,8.8317807594767,0.8221918658206337,0.27531537413597107,0.7858606827886481,-0.18263890770705124,0.001689672415333856,-0.05147679150104523,0.08251553460171349,-4.442105263157894,2.852307909413388,2.069118259261296,0.7691194728801125,79743.14629830811,2.638068537963064
-0.029069718071504644,-1.248712948278377,0.0051150769039290875,0.001664108367808792,0.0,33.05263157894737,0.98,-7.243048895899003,0.004791617624627041,0.03584308460634648,18773.315789473683,18773.315789473683,0.028750177179900412,-9.846315789473683,0.4343339675351193,0.9577790439913147,1,165998,-2.55959825766714,-7.850500599488301,8.841991473852076,0.8494521316729093,0.2753032445907593,0.7522786918439364,-0.3492119876961959,0.0016648040931703655,-0.05147740617394447,0.08819154022555602,-4.39,2.836032553722984,2.074780145385596,0.7690355181694031,80007.51329043038,2.6319307528044047
-0.029087582897198826,-1.069865722405283,0.005113657772875831,0.001639368003419471,0.0,23.105263157894736,1.0,-10.644268563232975,0.004776606945579665,0.03581105305510344,18855.36842105263,18855.36842105263,0.028758683522349626,-10.638421052631578,0.5012760672130083,0.9812345324378264,1,166998,-2.563114618000231,-7.864433937211981,8.855911539401712,0.8221723562792728,0.27524954080581665,0.7534737430120769,-0.354978651592606,0.0016403457551447845,-0.05154312402009964,0.08534539687006097,-5.023684210526315,2.8421218897167004,2.080252066633476,0.7689052035934046,80277.7714935102,2.6187730839377954
-0.028882178919095742,-1.176945005592547,0.005114507465873582,0.0016149954549981224,0.0,29.05263157894737,1.0,-21.563029254467175,0.004764594583423763,0.03577777624401007,18925.263157894737,18925.263157894737,0.028758924904270355,-12.944736842105263,0.46119703352451324,0.9646590826542754,1,167998,-2.568213789086593,-7.886038612651123,8.877461239203148,0.8536492366539804,0.27518120408058167,0.769791957579161,-0.2807084847437708,0.001615322766949471,-0.051647745072841644,0.09041023293608114,-4.542105263157896,2.7928671836853027,2.08600671065396,0.7687300945583143,80535.69494000234,2.5838509735308195
-0.028823253649630044,-1.4030666994421106,0.005111982351841585,0.0015909852542103204,0.0,32.89473684210526,0.99,-13.262928056302073,0.004748623817430948,0.03572018736082292,19010.63157894737,19010.63157894737,0.028743913523991287,-11.224736842105262,0.46548515871951457,0.9749013616850501,1,168998,-2.571613625476235,-7.898533295562413,8.889942221089916,0.8195488076460989,0.2751419246196747,0.7629315194330717,-0.25856681599428777,0.0015914042976087818,-0.05168001353740692,0.09148383297418293,-4.043684210526315,2.8072346009706197,2.09150907466019,0.7685423305160121,80801.94447353012,2.590556257649472
-0.02864843950067696,-1.1896199878109128,0.005110915246046129,0.0015673320140195816,0.0,37.1578947368421,1.0,-7.759273340677094,0.0047348850963316895,0.035676606383276466,19088.473684210527,19088.473684210527,0.028738855251683338,-11.801578947368421,0.47688420430610057,0.965375901837098,1,169998,-2.5758840661299858,-7.9149220537364195,8.906294172016155,0.7791671313737568,0.2750948965549469,0.7771030507589641,-0.2495649151111904,0.0015676496909968612,-0.051745299249887466,0.09185666041938882,-4.551052631578948,2.8054168977235494,2.0968891070397464,0.7683641220393934,81071.52616514657,2.578998000998246
-0.028535940341259305,-1.3063810906912152,0.005112907097288366,0.0015440304274787057,0.0,36.94736842105263,0.99,-7.381528726565633,0.004720305277425528,0.03561715668725789,19170.842105263157,19170.842105263157,0.028726340820860775,-11.617368421052632,0.44991022269976766,0.9529111746110415,1,170998,-2.5807607550370064,-7.92859098498452,8.919953303989553,0.8200636004146776,0.27508506178855896,0.7823269178992823,-0.2533421998745517,0.0015444616181775044,-0.051745545119047165,0.09247195250109623,-3.5636842105263153,2.779525794480976,2.102050422362217,0.7682132720947266,81348.1913777276,2.5606927997187565
-0.028292705844107428,-1.0300656713937457,0.005111055734946318,0.0015210752665390838,0.0,28.0,0.98,-25.026849721052418,0.004705996421831732,0.03557098720622134,19249.894736842107,19249.894736842107,0.028721751217955872,-11.626315789473683,0.47710830130075155,0.9831341599163256,1,171998,-2.584414921308819,-7.9438602609917,8.93520085742399,0.8474821824776498,0.27505743503570557,0.7920065553564775,-0.159179177380314,0.0015215108131598329,-0.05176720395684242,0.0994499376729915,-4.015789473684211,2.7803465065203214,2.1073448579387013,0.7680456261885794,81618.34521505707,2.5591076549730802
-0.02809523967535872,-1.0061925750617917,0.005109911740029271,0.0014984613808777117,0.0,29.68421052631579,0.98,-14.56183798712623,0.004692630392220345,0.03553747246884381,19325.894736842107,19325.894736842107,0.0287241152183158,-12.074210526315788,0.4364925873906989,0.913469985127449,1,172998,-2.589237012361225,-7.959799039507693,8.95111648798837,0.8675376521913629,0.27501463890075684,0.8232246449119166,-0.18256790798745656,0.001499180180639349,-0.05182885751128197,0.09562898701743076,-5.678421052631579,2.76626235560367,2.113028382653656,0.7678439052481401,81872.06639416594,2.5322538802498267
-0.027632620969885273,-1.3750958232895325,0.005107337098380405,0.0014761836967416393,0.0,23.0,0.98,-20.3773156920366,0.004679031927607489,0.03551118761811478,19400.57894736842,19400.57894736842,0.02873452604925475,-12.65421052631579,0.46917650887840673,0.9106942995598442,1,173998,-2.594185891904329,-7.977039668146408,8.968338911978055,0.8970532762376886,0.27496233582496643,0.8041273261371412,-0.25935111037994685,0.001476846340269316,-0.05188269168138504,0.10279714041634609,-4.622105263157895,2.7643752850984273,2.118651111656384,0.767665257579402,82126.78298672877,2.513605757763511
-0.02726488295746477,-1.3041211037259353,0.005106239491587994,0.0014542372158095997,0.0,36.526315789473685,0.98,-10.673298974261643,0.004664696056576998,0.03546908712726004,19481.736842105263,19481.736842105263,0.028731092135065084,-11.541052631578948,0.4649974860643086,0.9292750727189215,1,174998,-2.5998501526682,-7.991345148519853,8.982626657549469,0.8924456458342703,0.2749374806880951,0.7981510977996024,-0.19419585697745023,0.0014547523419779838,-0.05187782272696495,0.10555611903730192,-4.025263157894737,2.756675067700838,2.124231173917401,0.7675522408987346,82381.80581191966,2.532928655022069
-0.02693364592759233,-1.2744708455314762,0.005101900462662393,0.0014326170140705654,0.0,39.526315789473685,0.99,-4.923183452930259,0.004648997011341066,0.03543279648638574,19566.57894736842,19566.57894736842,0.02873086948316644,-11.01421052631579,0.4674591594620755,0.9319687211199811,1,175998,-2.6022010476965654,-8.00370276068746,8.994992472374559,0.8340622719965483,0.274941086769104,0.8013091338308234,-0.17566514191658875,0.00143303848552343,-0.051794491708278656,0.10478773909179788,-4.1157894736842096,2.7279943290509676,2.129703334307631,0.7674131393432617,82639.67906806343,2.509718418121338
-0.02676758885775742,-1.3920410430352939,0.005106628432296935,0.001411318240718974,0.0,31.57894736842105,0.99,-15.80868066539414,0.004637305124187758,0.035386985771664055,19637.36842105263,19637.36842105263,0.0287400312621698,-12.376842105263156,0.45525586212936203,0.8578957303574211,1,176998,-2.6066643187874243,-8.022168774978319,9.01342298977971,0.8162844745736373,0.2749195694923401,0.8153969520016721,-0.20135526555149177,0.001411759025002002,-0.05183088779449463,0.10176457543122142,-4.989473684210526,2.7520775669499447,2.13528728319829,0.7672429367115623,82891.8906883817,2.4791685781980815
-0.02668988430186322,-0.8506314776053554,0.0051095415954261715,0.0013903361170663786,0.0,24.105263157894736,0.96,-17.004129929905552,0.0046264882797039004,0.03534606116039337,19704.157894736843,19704.157894736843,0.02872125285835255,-13.399473684210525,0.4874091964018972,0.938684806227684,1,177998,-2.6122934316333972,-8.042835682412838,9.034026157780392,0.8669260708909285,0.2748914062976837,0.7981258285673041,-0.22372801954808988,0.0013906025380253891,-0.05187400430440903,0.10738825249044519,-5.076842105263158,2.721220430574919,2.140981052214554,0.7670966888728895,83138.52188114116,2.4781002370934737
-0.02649911640113906,-1.3311180833138918,0.005107582105551597,0.001369665935469282,0.0,22.894736842105264,0.99,-24.13498612179394,0.004612863926355979,0.03531893951791293,19780.894736842107,19780.894736842107,0.0287389852068143,-12.343684210526314,0.4538284320580332,0.9222851258359457,1,178998,-2.616760304099635,-8.057568753906446,9.048748051874007,0.8456957653949135,0.27486172318458557,0.7758429050445557,-0.278376419293253,0.0013702601496332317,-0.05190115049481392,0.10262211333764226,-5.800526315789473,2.698751637810155,2.146479417654825,0.7669755440009268,83391.43558721793,2.4909722303089343
-0.026268491031307923,-1.0127472720648114,0.005110135895203398,0.0013493030582729072,0.0,30.736842105263158,0.98,-8.110509933875973,0.004601360565531546,0.035300849465951585,19851.63157894737,19851.63157894737,0.02873606924969901,-12.52842105263158,0.3641760819836667,0.8467189904890562,1,179998,-2.6222705464614067,-8.075674873769811,9.0668222307408,0.8426477564008612,0.2748189866542816,0.7855667283660487,-0.29815904952977834,0.0013498959330869899,-0.051931243389844894,0.10838838784318221,-4.45,2.6865018668927645,2.1517188569182433,0.7668175007167616,83653.12200998006,2.486341175280119
-0.02609923815256671,-1.1560745741191663,0.0051133687852532896,0.0013292429167706726,0.0,36.05263157894737,0.99,-8.791862615098927,0.004590329847544909,0.03526919419126351,19920.894736842107,19920.894736842107,0.028741738907598766,-13.316315789473684,0.42429404744976446,0.9939003665196268,1,180998,-2.627417940842478,-8.094444570167346,9.085554152301768,0.8318738027622825,0.2748054563999176,0.7838092854148463,-0.3242023697024898,0.0013297954355303932,-0.051946043968200684,0.10899572780257777,-4.799473684210526,2.694294251893696,2.157141114136435,0.7666804414046439,83906.42544632209,2.5679550421865365
-0.02608762338365379,-1.2170571178982132,0.005115247880014923,0.0013094810101791372,0.0,27.526315789473685,0.97,-18.237497440285352,0.004579856691028023,0.035235393609028914,19985.315789473683,19985.315789473683,0.028744444273298263,-14.553157894736842,0.4684051055657236,0.9944900101736972,1,181998,-2.6329141792498136,-8.114624025928693,9.105694119247985,0.851449053538473,0.2747574746608734,0.7687063091679623,-0.35886082759028987,0.001310251645016309,-0.05203540623188019,0.11214090217100947,-5.3042105263157895,2.7209223822543493,2.162401287611961,0.7665081777070698,84164.76677887063,2.5434226989746094
-0.02596791068974294,-1.1580861853925806,0.005121890533613261,0.0012900129046281828,0.0,24.736842105263158,0.96,-22.74172536147693,0.004569471857358061,0.035220845197120286,20054.42105263158,20054.42105263158,0.028753798012262563,-13.967894736842105,0.46897630707213755,0.9509524032473564,1,182998,-2.6377150134036413,-8.134081344799222,9.125100895633185,0.9119680084680256,0.27472296357154846,0.7950617169079027,-0.2911660977100071,0.0012904087279663583,-0.052071187645196915,0.10725137199226178,-5.1410526315789475,2.6985074846368087,2.167707669033147,0.766341159218236,84420.05473931212,2.479158414037604
-0.02581331673029222,-1.170734353363514,0.005124979705021984,0.0012708342321662133,0.0,29.05263157894737,0.98,-7.319412940781345,0.004558918127306968,0.035179394207224136,20122.894736842107,20122.894736842107,0.028743387878223947,-13.01736842105263,0.4891927516774127,0.932002886345512,1,183998,-2.6433482421071908,-8.152756652791982,9.143722837723583,0.9744511309422945,0.2747129201889038,0.7970531833799261,-0.21617388019436284,0.0012712452088998042,-0.052060890942811966,0.1144883781671524,-4.1136842105263165,2.724348444687693,2.172948738238169,0.7661890105197304,84676.64091935911,2.4785344475194027
-0.025601099882470935,-1.213580069867404,0.005135334059777019,0.0012519406897801397,0.0,35.68421052631579,0.95,-14.044655344305253,0.004549147434321742,0.03515007215089692,20188.947368421053,20188.947368421053,0.028737310154664776,-14.137894736842105,0.4614358732574864,0.9088703901752045,1,184998,-2.6488305643985144,-8.17175639700468,9.162681816085671,1.0045740416175442,0.27467572689056396,0.7919871179681075,-0.2597071026500903,0.0012525916048333544,-0.05211486294865608,0.11256410808939683,-4.293157894736842,2.7062187320307682,2.1780560234088937,0.7660855995981317,84937.20918700569,2.4662614119680306
-0.025508962081451165,-1.3993954423226809,0.005135314597032897,0.0012333280384299382,0.0,33.68421052631579,0.96,-18.60827794928456,0.0045375442740426455,0.03510186497536603,20259.315789473683,20259.315789473683,0.028728504189963037,-13.658421052631578,0.5409842631534526,0.9525506900329339,1,185998,-2.65383159486871,-8.190186482931166,9.181076035164642,0.9757831190761767,0.27465352416038513,0.7768335812970212,-0.27898329025820684,0.0012336441805595386,-0.05211871489882469,0.1138859834325941,-4.704736842105263,2.7143800258636475,2.183160589168886,0.7659155224498949,85196.66442830939,2.460072580136751
-0.02544009960011432,-1.1267288499756862,0.005133744215661769,0.0012149921020975579,0.0,28.105263157894736,0.97,-8.291947609742346,0.004525752406800206,0.035078248539875484,20329.052631578947,20329.052631578947,0.02872579669423632,-13.57578947368421,0.547892197182304,0.9707601123342389,1,186998,-2.658038591083727,-8.207837324824752,9.198703756664631,0.9252343867954455,0.27465319633483887,0.7823108717014915,-0.21282493881881237,0.0012153274851199936,-0.05213135480880737,0.11208494987926985,-5.023684210526315,2.7249715453700016,2.188226935012917,0.7657303339556644,85456.40176262353,2.456097389522352
-0.025255126878619194,-1.078131647290368,0.005141075205946073,0.0011969287668499736,0.0,23.210526315789473,0.97,-18.498911408508935,0.004515340452281923,0.0350576668286393,20394.947368421053,20394.947368421053,0.02874322419554289,-13.89263157894737,0.5506368914717122,0.9923756408848261,1,187998,-2.6631022127051103,-8.226575204221533,9.217401409163232,0.8795265053447924,0.27463075518608093,0.8000962263659427,-0.1536661402175301,0.0011974896010696343,-0.05215703323483467,0.11688445273198579,-5.2015789473684215,2.7506242049367806,2.1933609125122344,0.7655293502305683,85712.2961344719,2.4748754626826237
-0.025243287219812994,-0.838968537551792,0.005138422133579781,0.001179133979916163,0.0,17.105263157894736,0.99,-24.806884013185954,0.00450459274477457,0.03501289969521706,20457.36842105263,20457.36842105263,0.028753690478786204,-14.74,0.51049305969163,0.969381686888243,1,188998,-2.666095106225265,-8.247281000188513,9.23808080966504,0.8344257850396005,0.27458763122558594,0.8453521414806968,-0.04851512282498573,0.0011797376055317566,-0.052194878458976746,0.11226569351397063,-6.082105263157895,2.7119159071069014,2.198709502502982,0.7652961611747742,85958.6042816137,2.465065278505024
-0.0253852715617732,-0.9877616249907174,0.005136599446438961,0.0011616037487778095,0.0,24.36842105263158,0.99,-15.94796521888921,0.004494323114928735,0.034965962776742236,20520.157894736843,20520.157894736843,0.028752347030451403,-14.858947368421052,0.538083025499394,1.0308452597574185,1,189998,-2.6708083152770996,-8.26829516746265,9.259036194833293,0.8495848241605257,0.2745397090911865,0.8489314349074113,-0.03510215537971817,0.0011620031992689971,-0.052299030125141144,0.11191079491063168,-6.99,2.6944632655695866,2.203953640189374,0.765083887075123,86207.80246494946,2.4803826306995593
-0.025198148661538175,-0.9758943256578947,0.005136915286979007,0.0011443341402735236,0.0,30.42105263157895,0.96,-10.16007458917249,0.004485390425368583,0.03493182705670034,20579.052631578947,20579.052631578947,0.028747716065849208,-16.05736842105263,0.45750891378051356,0.8646247602607074,1,190998,-2.6763330133337724,-8.290533523496029,9.281206443280274,0.9223998565422861,0.2745184004306793,0.8225409294429579,-0.059608590862664734,0.0011447060270718592,-0.052358537912368774,0.11699208499569642,-6.10578947368421,2.669006736654984,2.2092514266083074,0.7648444332574543,86453.7180924541,2.4083137386723568
